"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"255070000000";"Salário-Educação";"0.00";"119000.00";"0.00";"119000.00";"0.00";"117206.42";"0.00";"117206.42";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"0.00";"3417600.00";"498714.60";"3068914.60";"0.00";"2185221.36";"2100000.00";"2185221.36";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"653645.83";"0.00";"653645.83";"0.00";"602756.13";"0.00";"602756.13";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175470000001";" Recursos de Operações de Crédito ";"3309696.00";"3309696.00";"0.00";"24890.55";"0.00";"24890.55";"0.00";"24890.55";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101011";"Transferência Especial dos Estados - Port SEF 139/2025 Emenda Impositiva 2251/2025 - Ampliação do CEI Paula Reinert Feldmann";"0.00";"200000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032103004";"Transferência Especial dos Estados - Port Conj SGG/SEF 027/2024";"0.00";"300000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101010";"Transferência Especial dos Estados - Port SEF 139/2025 Emenda Impositiva 2249/225 - Ampliação do CEI Rosa Zenir Dalprá Testoni";"0.00";"300000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"382886.40";"527886.40";"158.95";"515232.19";"158.95";"515232.19";"3816.94";"508649.09";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"140608.00";"140608.00";"0.00";"56481.82";"0.00";"56481.82";"0.00";"56481.82";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"21632.00";"21632.00";"0.00";"21568.00";"0.00";"17591.51";"205.33";"17591.51";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"44994.56";"144994.56";"412.40";"138560.43";"0.00";"99457.96";"0.00";"86149.37";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"22497.28";"22497.28";"0.00";"14804.00";"500.64";"8999.29";"89.11";"8587.76";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5624.32";"5624.32";"0.00";"3869.30";"0.00";"869.30";"0.00";"869.30";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"291316.48";"291316.48";"3400.67";"112554.85";"3400.67";"112554.85";"3363.15";"110125.03";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"248768.00";"248768.00";"396.99";"138306.45";"0.00";"105677.46";"0.00";"105677.46";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"432640.00";"682640.00";"-68663.69";"606448.46";"66793.75";"326854.58";"56707.89";"221182.63";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"92238.85";"92238.85";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"56243.20";"56243.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"683238.40";"683238.40";"5959.98";"305680.03";"5959.98";"305680.03";"7136.99";"300745.01";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"538893.06";"788893.06";"-144030.90";"643492.20";"60425.68";"384357.77";"11158.96";"280309.48";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"67491.84";"67491.84";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"324480.00";"324480.00";"0.00";"257954.21";"39181.85";"172244.08";"82377.46";"160346.41";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"602915.51";"0.00";"602915.51";"0.00";"602915.51";"0.00";"602915.51";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"227136.00";"227136.00";"0.00";"33565.84";"0.00";"33565.84";"0.00";"33565.84";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"7242976.00";"7242976.00";"6565.69";"4634471.71";"6565.69";"4634471.71";"34371.67";"4570815.65";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"292032.00";"130174.18";"0.00";"127762.58";"0.00";"127762.58";"0.00";"127762.58";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"832832.00";"832832.00";"0.00";"563230.05";"0.00";"415652.55";"0.00";"415652.55";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"33745.92";"33745.92";"0.00";"1300.00";"0.00";"1300.00";"0.00";"1300.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"449945.60";"811803.42";"-1154.01";"773174.58";"21165.10";"744661.40";"2676.35";"726172.65";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"22497.28";"22497.28";"0.00";"22497.28";"8407.15";"22440.59";"478.29";"14511.73";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150010010000";"Recursos não vinculados de Impostos - Educação";"67491.84";"67491.84";"0.00";"66490.54";"0.00";"66490.54";"0.00";"66490.54";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"664.00";"0.00";"664.00";"0.00";"664.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5916352.00";"5916352.00";"0.00";"920320.37";"0.00";"920320.37";"0.00";"920320.37";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"2149840.27";"0.00";"2149840.27";"0.00";"2149840.27";"0.00";"2149840.27";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"9935577.60";"10265577.60";"9480.77";"10114220.78";"9480.77";"10114220.78";"94219.69";"9948928.94";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"292032.00";"142168.62";"0.00";"142168.62";"0.00";"142168.62";"0.00";"142168.62";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
