"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"257670000001";" Transferências de Recursos dos Estados para programas de educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"226097.66";"226097.66";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"364";"Ensino Superior                          ";"9";"Assistência social";"2058";"Bolsa de Estudos";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1006";"Construção, Ampliação, Equipamentos - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"113611.26";"113611.26";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1006";"Construção, Ampliação, Equipamentos - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101011";"Transferência Especial dos Estados - Port SEF 139/2025 Emenda Impositiva 2251/2025 - Ampliação do CEI Paula Reinert Feldmann";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032103004";"Transferência Especial dos Estados - Port Conj SGG/SEF 027/2024";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175470000001";" Recursos de Operações de Crédito ";"3309696.00";"3309696.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101010";"Transferência Especial dos Estados - Port SEF 139/2025 Emenda Impositiva 2249/225 - Ampliação do CEI Rosa Zenir Dalprá Testoni";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"255070000000";"Salário-Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"382886.40";"382886.40";"4587.16";"4587.16";"4587.16";"4587.16";"3775.29";"3775.29";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"140608.00";"140608.00";"2991.18";"2991.18";"2991.18";"2991.18";"2461.78";"2461.78";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"21632.00";"21632.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"44994.56";"44994.56";"13805.00";"13805.00";"550.00";"550.00";"550.00";"550.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"22497.28";"22497.28";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"291316.48";"291316.48";"3785.68";"3785.68";"3785.68";"3785.68";"3279.81";"3279.81";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"432640.00";"432640.00";"67690.00";"67690.00";"4583.30";"4583.30";"4583.30";"4583.30";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"248768.00";"248768.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"92238.85";"92238.85";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"56243.20";"56243.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"683238.40";"683238.40";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"324480.00";"324480.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"538893.06";"538893.06";"107051.50";"107051.50";"7700.00";"7700.00";"7700.00";"7700.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"67491.84";"67491.84";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"227136.00";"227136.00";"2175.76";"2175.76";"2175.76";"2175.76";"1790.68";"1790.68";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"7242976.00";"7242976.00";"3421.25";"3421.25";"3421.25";"3421.25";"2815.80";"2815.80";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"292032.00";"292032.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"832832.00";"832832.00";"397800.00";"397800.00";"21175.00";"21175.00";"21175.00";"21175.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"449945.60";"449945.60";"290037.05";"290037.05";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"33745.92";"33745.92";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"22497.28";"22497.28";"22497.28";"22497.28";"1160.13";"1160.13";"1160.13";"1160.13";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
