"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"171032101010";"Transferência Especial dos Estados - Port SEF 139/2025 Emenda Impositiva 2249/225 - Ampliação do CEI Rosa Zenir Dalprá Testoni";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"255070000000";"Salário-Educação";"0.00";"119000.00";"119000.00";"119000.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"382886.40";"382886.40";"46477.36";"51064.52";"46477.36";"51064.52";"39103.79";"42879.08";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"140608.00";"140608.00";"8973.16";"11964.34";"8973.16";"11964.34";"7914.41";"10376.19";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"21632.00";"21632.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"44994.56";"44994.56";"0.00";"13805.00";"762.33";"1312.33";"552.55";"1102.55";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"22497.28";"22497.28";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"291316.48";"291316.48";"12078.49";"15864.17";"12078.49";"15864.17";"10446.63";"13726.44";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"432640.00";"432640.00";"-2790.00";"64900.00";"4840.00";"9423.30";"4840.00";"9423.30";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"248768.00";"248768.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"92238.85";"92238.85";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"56243.20";"56243.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2019";"Reforma e manutenção de Unidades Escolares - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"683238.40";"683238.40";"28141.37";"28141.37";"28141.37";"28141.37";"23335.19";"23335.19";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"324480.00";"324480.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"538893.06";"538893.06";"19289.22";"126340.72";"14679.53";"22379.53";"8301.87";"16001.87";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"67491.84";"67491.84";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2020";"Reforma e manutenção de Centros de Educação Infantil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"467915.51";"465492.70";"465492.70";"465492.70";"465492.70";"389929.43";"389929.43";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"227136.00";"227136.00";"5356.80";"7532.56";"5356.80";"7532.56";"4793.79";"6584.47";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"7242976.00";"7242976.00";"0.00";"3421.25";"0.00";"3421.25";"605.45";"3421.25";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"292032.00";"292032.00";"65087.08";"65087.08";"54494.14";"54494.14";"54494.14";"54494.14";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"832832.00";"832832.00";"0.00";"397800.00";"36318.03";"57493.03";"36318.03";"57493.03";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"449945.60";"449945.60";"158862.94";"448899.99";"38369.51";"38369.51";"36204.92";"36204.92";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"33745.92";"33745.92";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"22497.28";"22497.28";"0.00";"22497.28";"643.88";"1804.01";"254.50";"1414.63";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"67491.84";"67491.84";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2022";"Manutenção e Desenvolvimento da Educação Infantil - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5916352.00";"5916352.00";"151572.95";"171000.49";"151572.95";"171000.49";"128368.96";"144358.07";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"9935577.60";"9935577.60";"20274.30";"124301.21";"20274.30";"124301.21";"32251.09";"122653.52";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"1100000.00";"968538.19";"968538.19";"968538.19";"968538.19";"801467.02";"801467.02";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"292032.00";"292032.00";"71084.31";"71084.31";"68740.32";"68740.32";"68740.32";"68740.32";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1077440.00";"1077440.00";"196913.86";"1064047.03";"52136.01";"70850.97";"47780.64";"66495.60";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"157070000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"254070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"1243840.00";"1243840.00";"0.00";"1052500.00";"92923.40";"163158.40";"92923.40";"163158.40";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"22497.28";"22497.28";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"28121.60";"28121.60";"0.00";"28121.60";"2287.10";"4177.10";"944.90";"2834.90";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"157070000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2023";"Manutenção e Desenvolvimento da Educação Infantil - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
