"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"262170004001";" Transferências Excepcionais - Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"250170000001";" Outros Recursos não Vinculados";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002002";"Incremento Temporário ao Custeio dos Serviços de Assistência Ambulatorial e Hospitalar - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"263170000002";"Emendas Parlamentares Individuais - Transferência com finalidade definida (Inciso II do art. 1º EC 105/2019) - Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"1248599.04";"1652940.57";"86759.70";"259377.88";"95293.14";"247762.67";"95847.49";"247762.67";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"0.00";"1000000.00";"0.00";"259749.04";"0.00";"259749.04";"44271.05";"259749.04";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271070003003";" Transferência Especial dos Estados - SCC 12473/2023 - Ampliação no acesso às cirurgias de média e alta complexidade";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002009";"FAEC - Redução das filas de cirurgias (eletivas)";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1574736.52";"4124736.52";"278856.49";"3708071.56";"364267.22";"3247925.46";"370028.10";"2919577.45";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002007";"Média Alta Complexidade - Mac - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002004";"Teto Municipal de Média e Alta Complexidade - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271032103001";" Transferência Especial dos Estados - Port. 1763/2021";"0.00";"87406.17";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"11248.64";"11248.64";"0.00";"6667.00";"1389.00";"6667.00";"16.67";"5294.67";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032103001";" Transferência Especial dos Estados - Port. 1763/2021";"0.00";"7505.63";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"0.00";"50000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260131101004";"Estruturação de unidades de atenção especializada em saúde - emenda parlamentar individual - Investimento.";"0.00";"199928.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260170001001";"Transferências Fundo a Fundo SUS - Governo Federal - Bloco de Estruturação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260170005001";"Estruturação de Unidades de Atenção Especializada em Saúde - Bloco de Estruturação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"173056.00";"148056.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"175970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"241196.80";"241196.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"160070004001";"Vigilância Sanitária - Bloco de Manutenção";"31012.50";"31012.50";"0.00";"405.00";"0.00";"405.00";"0.00";"405.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"0.00";"882133.94";"58052.52";"154915.34";"9843.45";"66802.88";"9951.83";"66802.88";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"311587.33";"311587.33";"6225.20";"14574.24";"0.00";"8349.04";"1192.72";"8349.04";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070004001";"Vigilância Sanitária - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"33745.92";"158745.92";"12057.02";"45802.94";"5611.42";"31282.45";"2999.70";"28670.73";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"112486.40";"112486.40";"0.00";"295.00";"0.00";"295.00";"0.00";"295.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"827424.00";"722424.00";"2944.89";"671642.48";"2944.89";"671642.48";"23985.38";"671395.64";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"160070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"28121.60";"28121.60";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260470001001";"Transferência para o pagamento dos vencimentos dos agentes de combate de endemias";"0.00";"146216.00";"81546.13";"81546.13";"81546.13";"81546.13";"72547.41";"72547.41";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"262170005001";"Vigilância em Saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"54080.00";"289080.00";"19691.55";"231910.06";"12733.51";"171878.52";"21780.87";"169666.42";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"0.00";"58832.19";"0.00";"45648.65";"1360.00";"42678.83";"1360.00";"42678.83";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"151024.24";"151024.24";"0.00";"20025.73";"0.00";"19465.73";"0.00";"19465.73";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070004005";"Transferência para Pagamento dos Vencimentos dos Agentes de Combates a Endemias - Bloco Manutenção";"0.00";"51240.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070004004";"Vigilância Sanitária - Recursos vinculados a fundos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"34870.78";"34870.78";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"11";"Trabalho                                 ";"333";"Empregabilidade";"11";"Infraestrutura";"1022";"Construção, Implem., Ampliação e Reforma de 
 Centros de Qualificação Profissional.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
