"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"30284.80";"30284.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2145";"Educação Inclusiva - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5624.32";"5624.32";"0.00";"1615.00";"0.00";"1615.00";"1595.62";"1615.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2145";"Educação Inclusiva - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"256970004002";"Programa Escola em Tempo Integral - Custeio 70%";"0.00";"394765.95";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"256970004003";"Programa Escola em Tempo Integral - Capital 30%";"0.00";"212783.47";"61142.00";"187093.61";"15989.91";"15989.91";"14589.91";"14589.91";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"256970004003";"Programa Escola em Tempo Integral - Capital 30%";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"418080.00";"418080.00";"16488.31";"91061.02";"16488.31";"91061.02";"17604.09";"89228.37";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"271032101007";"Transferência Especial dos Estados - Emenda Impositiva 1813/2022 Aquisição de Material Esportivo para Escolas";"0.00";"80706.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"412808.45";"642808.45";"0.00";"642120.39";"111390.14";"473823.49";"111785.35";"386535.19";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"64896.00";"64896.00";"50090.00";"50090.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"54080.00";"54080.00";"51023.00";"51023.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101007";"Transferência Especial dos Estados - Emenda Impositiva 1813/2022 Aquisição de Material Esportivo para Escolas";"0.00";"19294.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"257670000001";" Transferências de Recursos dos Estados para programas de educação";"0.00";"421867.25";"0.00";"400000.00";"0.00";"320050.26";"0.00";"320050.26";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"256970002003";"PNATE - Ensino Médio";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"226097.66";"226097.66";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"255370000003";"PNATE - Ensino Médio";"0.00";"14711.96";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"157670000001";" Transferências de Recursos dos Estados para programas de educação";"1103232.00";"1103232.00";"0.00";"940000.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"364";"Ensino Superior                          ";"9";"Assistência social";"2058";"Bolsa de Estudos";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1006";"Construção, Ampliação, Equipamentos - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"113611.26";"113611.26";"0.00";"15879.00";"0.00";"15879.00";"15688.45";"15879.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1006";"Construção, Ampliação, Equipamentos - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"255070000000";"Salário-Educação";"0.00";"119000.00";"0.00";"119000.00";"28049.08";"106489.16";"560.98";"79001.06";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"0.00";"1064600.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275470000001";" Recursos de Operações de Crédito ";"0.00";"653645.83";"0.00";"653645.83";"0.00";"602756.13";"0.00";"602756.13";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175470000001";" Recursos de Operações de Crédito ";"3309696.00";"3309696.00";"-33412.57";"24890.55";"24890.55";"24890.55";"24890.55";"24890.55";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101011";"Transferência Especial dos Estados - Port SEF 139/2025 Emenda Impositiva 2251/2025 - Ampliação do CEI Paula Reinert Feldmann";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032103004";"Transferência Especial dos Estados - Port Conj SGG/SEF 027/2024";"0.00";"300000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101010";"Transferência Especial dos Estados - Port SEF 139/2025 Emenda Impositiva 2249/225 - Ampliação do CEI Rosa Zenir Dalprá Testoni";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"1007";"Construção, Ampliação, Equipamentos - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"382886.40";"382886.40";"51300.32";"259144.17";"51300.32";"259144.17";"54453.68";"253496.34";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"140608.00";"140608.00";"11477.27";"52274.59";"11477.27";"52274.59";"11925.20";"51047.03";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"21632.00";"21632.00";"0.00";"11568.00";"0.00";"11568.00";"0.00";"11568.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"44994.56";"144994.56";"55130.93";"139253.86";"11484.78";"15805.02";"3576.51";"6917.21";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"22497.28";"22497.28";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"365";"Educação Infantil";"5";"Educação, o melhor investimento.";"2017";"Manutenção das Atividades da Secretaria - Educação Infantil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
