"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"271032101009";"Transferência Especial dos Estados - Port SEF 138/2024 Emenda Impositiva 2155 - Construção Escola Ver Heitor Antônio da Silva";"0.00";"150000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101003";"Transferência Especial dos Estados - Port SCC 00016158/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"439371.94";"439371.94";"0.00";"285941.29";"115384.66";"165548.16";"108661.13";"109664.40";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"781780.49";"781780.49";"300000.00";"300000.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101001";"Transferência Especial dos Estados - Port SED 00118557/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"157170000001";" Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101002";" Transferência Especial dos Estados - Port SED 00118566/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101002";" Transferência Especial dos Estados - Port SED 00118566/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101005";" Transferência Especial dos Estados - Port 441/2021";"0.00";"128571.14";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101001";"Transferência Especial dos Estados - Port SED 00118557/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101006";" Transferência Especial dos Estados - Port 238/2020";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"157070000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Educação";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"49494.02";"49494.02";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"257170000001";" Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"112486.40";"112486.40";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"257170000001";" Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"255070000000";"Salário-Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"21632.00";"21632.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"541924.88";"541924.88";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1030";"Aquisição de Veículos - Secretaria de Educação";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275570000001";" Recursos de Alienação de Bens/Ativos - Administração Direta";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1030";"Aquisição de Veículos - Secretaria de Educação";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"1189760.00";"1554760.00";"168543.70";"1535487.50";"168543.70";"1535487.50";"168323.49";"1506544.27";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1081600.00";"941600.00";"11003.25";"437310.17";"11003.25";"437310.17";"11003.25";"435362.73";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"147247.04";"0.00";"147247.04";"0.00";"147247.04";"0.00";"147247.04";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"64896.00";"64896.00";"2364.50";"63421.97";"3200.58";"47751.25";"941.08";"45491.75";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"348707.84";"808707.84";"59876.98";"584948.84";"30983.05";"355523.67";"39685.69";"336090.43";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"11248.64";"11248.64";"0.00";"11200.00";"702.77";"8988.92";"702.77";"8988.92";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150010010000";"Recursos não vinculados de Impostos - Educação";"22497.28";"162497.28";"0.00";"161059.61";"32804.00";"129265.52";"75095.86";"100326.42";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"255070000000";"Salário-Educação";"0.00";"152000.00";"0.00";"1792.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"936000.00";"686000.00";"31766.68";"337212.22";"31766.68";"337212.22";"33675.84";"331589.94";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"655449.60";"1155449.60";"279432.88";"1148020.16";"89190.65";"651229.96";"116767.16";"586081.91";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"482393.60";"482393.60";"2642.52";"282347.03";"67400.98";"182111.25";"106185.10";"177511.29";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"236221.44";"236221.44";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"928428.80";"928428.80";"34562.79";"457538.44";"34562.79";"457538.44";"34670.91";"451651.20";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"1385000.00";"0.00";"1385000.00";"0.00";"1385000.00";"0.00";"1385000.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"19483360.00";"18823360.00";"1829276.06";"14147729.67";"1829276.06";"14147729.67";"1844201.39";"13840168.98";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"500769.48";"309144.12";"-6656.89";"295607.12";"-6656.89";"295607.12";"76816.31";"295607.12";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"256970003001";"Transferências de Recursos do FNDE - PDDE";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
