"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"260070004004";"Vigilância Sanitária - Recursos vinculados a fundos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"34870.78";"34870.78";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"11";"Trabalho                                 ";"333";"Empregabilidade";"11";"Infraestrutura";"1022";"Construção, Implem., Ampliação e Reforma de 
 Centros de Qualificação Profissional.";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"11";"Trabalho                                 ";"333";"Empregabilidade";"11";"Infraestrutura";"1022";"Construção, Implem., Ampliação e Reforma de 
 Centros de Qualificação Profissional.";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1081.60";"1081.60";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2073";"Alimentacao Escolar - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"155270000001";" PNAE - Ensino Fundamental";"281328.49";"357412.33";"45295.87";"306576.10";"55599.67";"299939.14";"32415.98";"269015.14";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2073";"Alimentacao Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"200000.00";"34794.19";"34794.19";"22909.84";"22909.84";"191.93";"191.93";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2073";"Alimentacao Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"255270000001";" PNAE - Ensino Fundamental";"0.00";"95542.98";"0.00";"95354.42";"0.00";"95354.42";"0.00";"95354.42";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2073";"Alimentacao Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"506188.80";"506188.80";"14689.91";"506184.62";"78074.71";"504198.71";"57229.12";"464391.29";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2073";"Alimentacao Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2073";"Alimentacao Escolar - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1081.60";"1081.60";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2074";"Alimentação Escolar - Pré-Escola";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"281216.00";"281216.00";"10904.93";"280596.85";"33647.85";"280596.85";"18906.30";"259230.78";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2074";"Alimentação Escolar - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"400000.00";"86153.05";"86153.05";"13462.04";"13462.04";"161.54";"161.54";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2074";"Alimentação Escolar - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155270000002";"PNAE - Ensino Infantil - Pré-escola";"146232.32";"188208.00";"13440.72";"147017.25";"16032.04";"145398.82";"4374.79";"133741.57";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2074";"Alimentação Escolar - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"255270000002";"PNAE - Ensino Infantil - Pré-escola";"0.00";"40017.33";"0.00";"39933.64";"0.00";"39933.64";"0.00";"39933.64";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2074";"Alimentação Escolar - Pré-Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2074";"Alimentação Escolar - Pré-Escola";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1081.60";"1081.60";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2075";"Alimentação Escolar - Creche";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"393702.40";"393702.40";"37269.45";"387946.18";"129768.03";"379957.04";"136486.45";"346239.53";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2075";"Alimentação Escolar - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"255270000003";"PNAE - Ensino Infantil - Creche";"0.00";"70370.93";"0.00";"70324.45";"0.00";"70324.45";"0.00";"70324.45";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2075";"Alimentação Escolar - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155270000003";"PNAE - Ensino Infantil - Creche";"224972.80";"361406.00";"37247.50";"230852.07";"65957.49";"215617.32";"65706.31";"202739.36";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2075";"Alimentação Escolar - Creche";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2075";"Alimentação Escolar - Creche";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"11248.64";"11248.64";"0.00";"10852.38";"2201.12";"10852.38";"2201.12";"10852.38";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2130";"Alimentacao Escolar - Educacao Especial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"255270000004";"PNAE - Alimentação Especial";"0.00";"7390.45";"0.00";"7138.84";"0.00";"7138.84";"0.00";"7138.84";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2130";"Alimentacao Escolar - Educacao Especial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155270000004";"PNAE - Alimentação Especial";"11248.64";"51272.00";"1810.35";"12487.76";"1810.35";"12487.76";"21.72";"10699.13";"12";"Educação";"306";"Alimentação e Nutrição";"5";"Educação, o melhor investimento.";"2130";"Alimentacao Escolar - Educacao Especial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"1622400.00";"1622400.00";"0.00";"1615257.51";"86082.33";"1326103.16";"86082.33";"1326103.16";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"255070000000";"Salário-Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"257070000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101009";"Transferência Especial dos Estados - Port SEF 138/2024 Emenda Impositiva 2155 - Construção Escola Ver Heitor Antônio da Silva";"0.00";"150000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101003";"Transferência Especial dos Estados - Port SCC 00016158/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"439371.94";"439371.94";"200163.50";"285941.29";"50163.50";"50163.50";"1003.27";"1003.27";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"781780.49";"781780.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101001";"Transferência Especial dos Estados - Port SED 00118557/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"157170000001";" Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032101002";" Transferência Especial dos Estados - Port SED 00118566/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101002";" Transferência Especial dos Estados - Port SED 00118566/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101005";" Transferência Especial dos Estados - Port 441/2021";"0.00";"128571.14";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101001";"Transferência Especial dos Estados - Port SED 00118557/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101006";" Transferência Especial dos Estados - Port 238/2020";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"157070000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Educação";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1005";"Construção, Ampliação, Equipamentos - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"49494.02";"49494.02";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"257170000001";" Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"1008";"Construção, Ampliação, Equip. e Reforma de Ginásios e Quadras de Esporte";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
