"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"160070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"0.00";"113158.68";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"160070002009";"FAEC - Redução das filas de cirurgias (eletivas)";"0.00";"536233.63";"0.00";"536233.63";"0.00";"536233.63";"0.00";"536233.63";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"260031202001";"Incremento Temporário ao Custeio dos Serviços de Assistência Hospitalar e Ambulatorial - emenda parlamentar de bancada - Bloco de Manutenção";"0.00";"250000.00";"0.00";"250000.00";"0.00";"250000.00";"0.00";"250000.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"262170006001";"Programa Estadual de Redução das Filas
de Cirurgias Eletivas - SC - Variável";"0.00";"419102.87";"0.00";"419102.87";"0.00";"419102.87";"0.00";"419102.87";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"185602.56";"185602.56";"0.00";"174240.00";"14520.00";"72600.00";"14520.00";"72600.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"262170006002";"Programa de valorização dos Hospitais - SC -Fixo";"0.00";"80000.00";"0.00";"80000.00";"0.00";"80000.00";"0.00";"80000.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"262170004001";" Transferências Excepcionais - Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"250170000001";" Outros Recursos não Vinculados";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002002";"Incremento Temporário ao Custeio dos Serviços de Assistência Ambulatorial e Hospitalar - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"263170000002";"Emendas Parlamentares Individuais - Transferência com finalidade definida (Inciso II do art. 1º EC 105/2019) - Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"1248599.04";"1702940.57";"0.00";"25513.89";"3469.43";"13991.66";"3687.11";"13991.66";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"0.00";"1000000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271070003003";" Transferência Especial dos Estados - SCC 12473/2023 - Ampliação no acesso às cirurgias de média e alta complexidade";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002009";"FAEC - Redução das filas de cirurgias (eletivas)";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1574736.52";"3874736.52";"412291.17";"2664875.74";"648319.60";"2170667.74";"741490.74";"1740382.93";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002007";"Média Alta Complexidade - Mac - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002004";"Teto Municipal de Média e Alta Complexidade - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271032103001";" Transferência Especial dos Estados - Port. 1763/2021";"0.00";"87406.17";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"11248.64";"11248.64";"1389.00";"6667.00";"5278.00";"5278.00";"63.34";"63.34";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032103001";" Transferência Especial dos Estados - Port. 1763/2021";"0.00";"7505.63";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260131101004";"Estruturação de unidades de atenção especializada em saúde - emenda parlamentar individual - Investimento.";"0.00";"199928.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260170001001";"Transferências Fundo a Fundo SUS - Governo Federal - Bloco de Estruturação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260170005001";"Estruturação de Unidades de Atenção Especializada em Saúde - Bloco de Estruturação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"173056.00";"148056.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"175970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"241196.80";"241196.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"160070004001";"Vigilância Sanitária - Bloco de Manutenção";"31012.50";"31012.50";"0.00";"405.00";"0.00";"405.00";"0.00";"405.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"0.00";"882133.94";"24272.08";"85410.34";"9416.89";"30179.31";"9157.19";"29919.61";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"311587.33";"311587.33";"0.00";"8349.04";"1192.72";"5963.60";"1192.72";"5963.60";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070004001";"Vigilância Sanitária - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"33745.92";"58745.92";"0.00";"33745.92";"6799.20";"19495.94";"7327.17";"17473.53";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175970004001";"Taxa de Vigilância Sanitária - Recursos vinculados a fundos";"112486.40";"112486.40";"295.00";"295.00";"295.00";"295.00";"295.00";"295.00";"10";"Saúde";"304";"Vigilância Sanitária                    ";"6";"Saúde em ação com a população.";"2046";"Vigilância em Saúde - Vigilância Sanitária";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"827424.00";"722424.00";"92609.23";"404361.50";"92609.23";"404361.50";"85284.08";"388134.25";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"160070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"28121.60";"28121.60";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260470001001";"Transferência para o pagamento dos vencimentos dos agentes de combate de endemias";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"262170005001";"Vigilância em Saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"54080.00";"189080.00";"497.55";"76125.43";"14082.27";"66964.50";"33554.51";"65381.90";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"0.00";"58832.19";"6927.08";"22502.83";"6829.08";"22404.83";"17418.97";"20732.83";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070004002";"Epidemiologia e Controle de Doenças -edc - Bloco de Manutenção";"151024.24";"151024.24";"0.00";"20025.73";"825.70";"19005.73";"825.70";"19005.73";"10";"Saúde";"305";"Vigilância Epidemiológica";"6";"Saúde em ação com a população.";"2159";"Vigilância em Saúde - Epidemiologia a controle de Zoonoses";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
